rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
7.7	0	PG-13	0	[<Person: u'Aaron Sorkin' (u'nm0815070')>, <Person: u'Ben Mezrich' (u'nm0583826')>]	2010	tt1285016	1	489558	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Jesse Eisenberg' (u'nm0251986')>, <Person: u'Andrew Garfield' (u'nm1940449')>, <Person: u'Justin Timberlake' (u'nm0005493')>, <Person: u'Rooney Mara' (u'nm1913734')>]	The Social Network	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7200	0
6.8	0	R	0	[<Person: u'Jay Baruchel' (u'nm0059431')>, <Person: u'Evan Goldberg' (u'nm1698571')>]	2011	tt1456635	0	71216	[<Person: u'Michael Dowse' (u'nm0236226')>]	[<Person: u'Seann William Scott' (u'nm0005405')>, <Person: u'Jay Baruchel' (u'nm0059431')>, <Person: u'Alison Pill' (u'nm0683467')>, <Person: u'Eugene Levy' (u'nm0506405')>]	Goon	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	5520	0
7.4	0	PG-13	0	[<Person: u'Nat Faxon' (u'nm0269542')>, <Person: u'Jim Rash' (u'nm0711110')>]	2013	tt1727388	0	118064	[<Person: u'Nat Faxon' (u'nm0269542')>, <Person: u'Jim Rash' (u'nm0711110')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Toni Collette' (u'nm0001057')>, <Person: u'Allison Janney' (u'nm0005049')>, <Person: u'AnnaSophia Robb' (u'nm1455681')>]	The Way Way Back	0	0	0	0	1	feature	0	0	0	9	0	0	[]	1	0	0	6180	0
6.6	1	PG	0	[<Person: u'Nia Vardalos' (u'nm0889522')>]	2002	tt0259446	0	103728	[<Person: u'Joel Zwick' (u'nm0959034')>]	[<Person: u'Nia Vardalos' (u'nm0889522')>, <Person: u'John Corbett' (u'nm0179173')>, <Person: u'Michael Constantine' (u'nm0176073')>, <Person: u'Christina Eleusiniotis' (u'nm1164392')>]	My Big Fat Greek Wedding	0	0	1	0	1	feature	0	0	0	5	0	0	[]	0	0	0	5700	0
7.1	0	R	0	[<Person: u'John Hamburg' (u'nm0357453')>, <Person: u'Larry Levin' (u'nm0505648')>]	2009	tt1155056	0	168580	[<Person: u'John Hamburg' (u'nm0357453')>]	[<Person: u'Paul Rudd' (u'nm0748620')>, <Person: u'Jason Segel' (u'nm0781981')>, <Person: u'Rashida Jones' (u'nm0429069')>, <Person: u'Sarah Burns' (u'nm1901220')>]	I Love You, Man	0	0	1	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6300	0
6.2	0	PG-13	0	[<Person: u'Emma McLaughlin' (u'nm2096064')>, <Person: u'Nicola Kraus' (u'nm2096624')>]	2007	tt0489237	0	49026	[<Person: u'Shari Springer Berman' (u'nm0075849')>, <Person: u'Robert Pulcini' (u'nm0700301')>]	[<Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Laura Linney' (u'nm0001473')>, <Person: u'Paul Giamatti' (u'nm0316079')>, <Person: u'Donna Murphy' (u'nm0614220')>]	The Nanny Diaries	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6300	0
6.5	0	PG-13	0	[<Person: u'Josh A. Cagan' (u'nm1038800')>, <Person: u'Kody Keplinger' (u'nm3929735')>]	2015	tt1666801	0	53878	[<Person: u'Ari Sandel' (u'nm1847738')>]	[<Person: u'Mae Whitman' (u'nm0926165')>, <Person: u'Bella Thorne' (u'nm2254074')>, <Person: u'Robbie Amell' (u'nm2064412')>, <Person: u'Allison Janney' (u'nm0005049')>]	The DUFF	0	0	0	0	1	feature	0	0	0	7	0	0	[]	0	0	0	6060	0
6.9	0	R	0	[<Person: u'J.F. Lawton' (u'nm0493369')>]	1990	tt0100405	0	218010	[<Person: u'Garry Marshall' (u'nm0005190')>]	[<Person: u'Richard Gere' (u'nm0000152')>, <Person: u'Julia Roberts' (u'nm0000210')>, <Person: u'Jason Alexander' (u'nm0004517')>, <Person: u'Laura San Giacomo' (u'nm0000624')>]	Pretty Woman	0	0	1	0	1	feature	0	0	0	19	0	0	[]	0	0	0	7500	0
7.6	0	R	0	[<Person: u'David Ayer' (u'nm0043742')>]	2014	tt2713180	0	313444	[<Person: u'David Ayer' (u'nm0043742')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Shia LaBeouf' (u'nm0479471')>, <Person: u'Logan Lerman' (u'nm0503567')>, <Person: u'Michael Pe\xf1a' (u'nm0671567')>]	Fury	0	0	0	0	0	feature	1	0	0	6	0	0	[]	1	0	1	8040	0
7.8	0	R	0	[<Person: u'Sofia Coppola' (u'nm0001068')>]	2003	tt0335266	0	327063	[<Person: u'Sofia Coppola' (u'nm0001068')>]	[<Person: u'Bill Murray' (u'nm0000195')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Giovanni Ribisi' (u'nm0000610')>, <Person: u'Anna Faris' (u'nm0267506')>]	Lost in Translation	0	0	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	6060	0
6.8	0	R	0	[<Person: u'Kristen Wiig' (u'nm1325419')>, <Person: u'Annie Mumolo' (u'nm1754239')>]	2011	tt1478338	0	222012	[<Person: u'Paul Feig' (u'nm0082450')>]	[<Person: u'Kristen Wiig' (u'nm1325419')>, <Person: u'Maya Rudolph' (u'nm0748973')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Terry Crews' (u'nm0187719')>]	Bridesmaids	0	0	1	0	1	feature	0	0	0	31	0	0	[]	0	0	0	7500	0
8.1	0	R	0	[<Person: u'Rhett Reese' (u'nm1014201')>, <Person: u'Paul Wernick' (u'nm1116660')>]	2016	tt1431045	0	540006	[<Person: u'Tim Miller' (u'nm1783265')>]	[<Person: u'Ryan Reynolds' (u'nm0005351')>, <Person: u'Morena Baccarin' (u'nm1072555')>, <Person: u'T.J. Miller' (u'nm2554352')>, <Person: u'Ed Skrein' (u'nm4534098')>]	Deadpool	1	0	1	0	1	feature	0	0	1	12	0	0	[]	0	0	1	6480	0
6.1	0	PG-13	0	[<Person: u'Allan Loeb' (u'nm1615610')>, <Person: u'Jeffrey Eugenides' (u'nm0262325')>]	2010	tt0889573	0	79455	[<Person: u'Josh Gordon' (u'nm0330347')>, <Person: u'Will Speck' (u'nm0817447')>]	[<Person: u'Jennifer Aniston' (u'nm0000098')>, <Person: u'Jason Bateman' (u'nm0000867')>, <Person: u'Patrick Wilson' (u'nm0933940')>, <Person: u'Jeff Goldblum' (u'nm0000156')>]	The Switch	0	0	1	0	1	feature	0	0	0	6	0	0	[]	1	0	0	6060	0
5.9	0	PG-13	0	[<Person: u'Jonathan Goldstein' (u'nm0326246')>, <Person: u'John Francis Daley' (u'nm0197855')>]	2013	tt0790628	0	61323	[<Person: u'Don Scardino' (u'nm0769135')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Luke Vanek' (u'nm3769935')>, <Person: u'Steve Buscemi' (u'nm0000114')>, <Person: u'Mason Cook' (u'nm3303074')>]	The Incredible Burt Wonderstone	0	0	0	0	1	feature	0	0	0	5	0	0	[]	0	0	0	6000	0
6.8	0	PG-13	1	[<Person: u'Shauna Cross' (u'nm0189272')>, <Person: u'Gayle Forman' (u'nm3259208')>]	2014	tt1355630	0	87100	[<Person: u'R.J. Cutler' (u'nm0191712')>]	[<Person: u'Chlo\xeb Grace Moretz' (u'nm1631269')>, <Person: u'Mireille Enos' (u'nm0257969')>, <Person: u'Jamie Blackley' (u'nm3284401')>, <Person: u'Joshua Leonard' (u'nm0502671')>]	If I Stay	0	0	1	1	0	feature	0	0	0	10	0	0	[]	1	0	0	6420	0
7.2	0	PG-13	0	[<Person: u'Max Mayer' (u'nm0562470')>]	2009	tt1185836	0	29804	[<Person: u'Max Mayer' (u'nm0562470')>]	[<Person: u'Hugh Dancy' (u'nm0199215')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Peter Gallagher' (u'nm0001251')>, <Person: u'Amy Irving' (u'nm0001388')>]	Adam	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	5940	0
6.4	0	PG-13	0	[<Person: u'Ewan Leslie' (u'nm1894168')>, <Person: u'Karen McCullah' (u'nm0527581')>]	2006	tt0454945	0	118917	[<Person: u'Andy Fickman' (u'nm0275698')>]	[<Person: u'Amanda Bynes' (u'nm0004789')>, <Person: u'Laura Ramsey' (u'nm1377561')>, <Person: u'Channing Tatum' (u'nm1475594')>, <Person: u'Vinnie Jones' (u'nm0005068')>]	She's the Man	0	0	1	0	1	feature	0	0	0	16	0	0	[]	0	0	0	6300	0
7.7	0	PG-13	0	[<Person: u'John Lee Hancock' (u'nm0359387')>, <Person: u'Michael Lewis' (u'nm1034122')>]	2009	tt0878804	1	227925	[<Person: u'John Lee Hancock' (u'nm0359387')>]	[<Person: u'Quinton Aaron' (u'nm2466842')>, <Person: u'Sandra Bullock' (u'nm0000113')>, <Person: u'Tim McGraw' (u'nm0005210')>, <Person: u'Jae Head' (u'nm2052567')>]	The Blind Side	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	7740	0
6.8	0	PG-13	0	[<Person: u'Aline Brosh McKenna' (u'nm0112459')>, <Person: u'Lauren Weisberger' (u'nm1916979')>]	2006	tt0458352	0	291653	[<Person: u'David Frankel' (u'nm0291205')>]	[<Person: u'Anne Hathaway' (u'nm0004266')>, <Person: u'Meryl Streep' (u'nm0000658')>, <Person: u'Adrian Grenier' (u'nm0004978')>, <Person: u'Emily Blunt' (u'nm1289434')>]	The Devil Wears Prada	0	0	0	0	1	feature	0	0	0	22	0	0	[]	1	0	0	6540	0
8.1	0	R	0	[<Person: u'Gillian Flynn' (u'nm5058839')>, <Person: u'Gillian Flynn' (u'nm5058839')>]	2014	tt2267998	0	592136	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Ben Affleck' (u'nm0000255')>, <Person: u'Rosamund Pike' (u'nm0683253')>, <Person: u'Neil Patrick Harris' (u'nm0000439')>, <Person: u'Tyler Perry' (u'nm1347153')>]	Gone Girl	0	1	0	0	0	feature	0	0	0	12	1	1	[]	1	0	0	8940	0
7.8	0	R	1	[<Person: u'Richard Curtis' (u'nm0193485')>]	2013	tt2194499	0	209307	[<Person: u'Richard Curtis' (u'nm0193485')>]	[<Person: u'Domhnall Gleeson' (u'nm1727304')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Bill Nighy' (u'nm0631490')>, <Person: u'Lydia Wilson' (u'nm3575723')>]	About Time	1	0	1	0	1	feature	0	0	0	38	0	0	[]	1	0	0	7380	0
7.3	0	PG-13	0	[<Person: u'Nick Hornby' (u'nm0394984')>, <Person: u'Lynn Barber' (u'nm2902972')>]	2009	tt1174732	0	113468	[<Person: u'Lone Scherfig' (u'nm0771054')>]	[<Person: u'Carey Mulligan' (u'nm1659547')>, <Person: u'Peter Sarsgaard' (u'nm0765597')>, <Person: u'Alfred Molina' (u'nm0000547')>, <Person: u'Olivia Williams' (u'nm0931404')>]	An Education	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	6000	0
6.8	0	PG-13	0	[<Person: u'George Wing' (u'nm1286500')>]	2004	tt0343660	0	270462	[<Person: u'Peter Segal' (u'nm0781842')>]	[<Person: u'Adam Sandler' (u'nm0001191')>, <Person: u'Drew Barrymore' (u'nm0000106')>, <Person: u'Rob Schneider' (u'nm0001705')>, <Person: u'Sean Astin' (u'nm0000276')>]	50 First Dates	0	0	1	0	1	feature	0	0	0	13	0	0	[]	0	0	0	5940	0
7.7	0	PG-13	0	[<Person: u'Anthony McCarten' (u'nm0565026')>, <Person: u'Jane Hawking' (u'nm6186324')>]	2014	tt2980516	1	276650	[<Person: u'James Marsh' (u'nm1016428')>]	[<Person: u'Eddie Redmayne' (u'nm1519666')>, <Person: u'Felicity Jones' (u'nm0428065')>, <Person: u'Tom Prior' (u'nm4350114')>, <Person: u'Sophie Perry' (u'nm6240141')>]	The Theory of Everything	0	0	1	0	0	feature	0	0	0	11	0	0	[]	1	0	0	7380	0
5.9	0	PG-13	0	[<Person: u'David Guion' (u'nm1115862')>, <Person: u'Michael Handelman' (u'nm1911349')>]	2010	tt0427152	0	81379	[<Person: u'Jay Roach' (u'nm0005366')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Paul Rudd' (u'nm0748620')>, <Person: u'Stephanie Szostak' (u'nm1210895')>, <Person: u'Zach Galifianakis' (u'nm0302108')>]	Dinner for Schmucks	0	0	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	6840	0
8.3	0	R	1	[<Person: u'Charlie Kaufman' (u'nm0442109')>, <Person: u'Michel Gondry' (u'nm0327273')>]	2004	tt0338013	0	683739	[<Person: u'Michel Gondry' (u'nm0327273')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Tom Wilkinson' (u'nm0929489')>, <Person: u'Gerry Robert Byrne' (u'nm0004423')>]	Eternal Sunshine of the Spotless Mind	1	0	1	0	0	feature	0	0	0	20	0	0	[]	1	0	0	6480	0
7.4	0	R	0	[<Person: u'Michael Spierig' (u'nm1294961')>, <Person: u'Peter Spierig' (u'nm1294962')>]	2014	tt2397535	0	173476	[<Person: u'Michael Spierig' (u'nm1294961')>, <Person: u'Peter Spierig' (u'nm1294962')>]	[<Person: u'Ethan Hawke' (u'nm0000160')>, <Person: u'Sarah Snook' (u'nm3512758')>, <Person: u'Noah Taylor' (u'nm0852965')>, <Person: u'Madeleine West' (u'nm0922210')>]	Predestination	1	0	0	0	0	feature	0	0	0	5	1	1	[]	1	0	0	5820	0
6.1	0	R	0	[<Person: u'Seth MacFarlane' (u'nm0532235')>, <Person: u'Alec Sulkin' (u'nm1273148')>]	2014	tt2557490	0	139079	[<Person: u'Seth MacFarlane' (u'nm0532235')>]	[<Person: u'Seth MacFarlane' (u'nm0532235')>, <Person: u'Charlize Theron' (u'nm0000234')>, <Person: u'Liam Neeson' (u'nm0000553')>, <Person: u'Amanda Seyfried' (u'nm1086543')>]	A Million Ways to Die in the West	0	0	1	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6960	1
7.9	1	PG	0	[<Person: u'Jordan Roberts' (u'nm1471001')>, <Person: u'Robert L. Baird' (u'nm0047916')>]	2014	tt2245084	0	289551	[<Person: u'Don Hall' (u'nm2320658')>, <Person: u'Chris Williams' (u'nm0930261')>]	[<Person: u'Ryan Potter' (u'nm3994407')>, <Person: u'Scott Adsit' (u'nm0012523')>, <Person: u'Jamie Chung' (u'nm1512166')>, <Person: u'T.J. Miller' (u'nm2554352')>]	Big Hero 6	1	0	0	0	1	feature	0	0	1	4	0	0	[]	1	0	1	6120	0
6.7	0	PG-13	0	[<Person: u'Evan Daugherty' (u'nm2489193')>, <Person: u'Vanessa Taylor' (u'nm0961827')>]	2014	tt1840309	0	348384	[<Person: u'Neil Burger' (u'nm1139726')>]	[<Person: u'Shailene Woodley' (u'nm0940362')>, <Person: u'Theo James' (u'nm3772243')>, <Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Jai Courtney' (u'nm2541974')>]	Divergent	1	0	0	0	0	feature	0	0	1	9	0	1	[]	0	0	0	8340	0
8.8	0	PG-13	0	[<Person: u'Christopher Nolan' (u'nm0634240')>]	2010	tt1375666	0	1505837	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Ellen Page' (u'nm0680983')>, <Person: u'Ken Watanabe' (u'nm0913822')>]	Inception	1	0	0	0	0	feature	0	0	1	26	1	0	[]	0	0	1	8880	0
7	0	R	0	[<Person: u'Bob Fisher' (u'nm1462097')>, <Person: u'Steve Faber' (u'nm0264520')>]	2013	tt1723121	0	323177	[<Person: u'Rawson Marshall Thurber' (u'nm1098493')>]	[<Person: u'Jason Sudeikis' (u'nm0837177')>, <Person: u'Jennifer Aniston' (u'nm0000098')>, <Person: u'Emma Roberts' (u'nm0731075')>, <Person: u'Ed Helms' (u'nm1159180')>]	We're the Millers	0	1	0	0	1	feature	0	0	0	17	0	0	[]	0	0	0	6600	0
6.2	0	R	0	[<Person: u'Jennifer Westfeldt' (u'nm0922724')>]	2011	tt1720616	0	36508	[<Person: u'Jennifer Westfeldt' (u'nm0922724')>]	[<Person: u'Jennifer Westfeldt' (u'nm0922724')>, <Person: u'Adam Scott' (u'nm0004395')>, <Person: u'Maya Rudolph' (u'nm0748973')>, <Person: u"Chris O'Dowd" (u'nm1483369')>]	Friends with Kids	0	0	1	0	1	feature	0	0	0	5	0	0	[]	1	0	0	6420	0
7.5	0	PG-13	0	[<Person: u'Jojo Moyes' (u'nm4424713')>, <Person: u'Jojo Moyes' (u'nm4424713')>]	2016	tt2674426	0	85816	[<Person: u'Thea Sharrock' (u'nm4824763')>]	[<Person: u'Emilia Clarke' (u'nm3592338')>, <Person: u'Sam Claflin' (u'nm3510471')>, <Person: u'Janet McTeer' (u'nm0005216')>, <Person: u'Charles Dance' (u'nm0001097')>]	Me Before You	0	0	1	0	0	feature	0	0	0	11	0	0	[]	1	0	0	6600	0
6.5	0	PG-13	0	[<Person: u'Ivan Menchell' (u'nm0578771')>, <Person: u'Clare Sera' (u'nm0784771')>]	2014	tt1086772	0	89727	[<Person: u'Frank Coraci' (u'nm0178997')>]	[<Person: u'Adam Sandler' (u'nm0001191')>, <Person: u'Drew Barrymore' (u'nm0000106')>, <Person: u'Wendi McLendon-Covey' (u'nm1018488')>, <Person: u'Kevin Nealon' (u'nm0005265')>]	Blended	0	0	1	0	1	feature	0	0	0	6	0	0	[]	0	0	0	7020	0
8.5	0	R	0	[<Person: u'Christopher Nolan' (u'nm0634240')>, <Person: u'Jonathan Nolan' (u'nm0634300')>]	2000	tt0209144	0	865493	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Guy Pearce' (u'nm0001602')>, <Person: u'Carrie-Anne Moss' (u'nm0005251')>, <Person: u'Joe Pantoliano' (u'nm0001592')>, <Person: u'Mark Boone Junior' (u'nm0095478')>]	Memento	0	0	0	0	0	feature	0	0	0	6	1	1	[]	0	0	0	6780	0
8.6	0	R	0	[<Person: u'Andrew Kevin Walker' (u'nm0001825')>]	1995	tt0114369	0	1050289	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Andrew Kevin Walker' (u'nm0001825')>]	Se7en	0	1	0	0	0	feature	0	0	0	9	1	1	[]	1	0	0	7620	0
7	0	PG-13	0	[<Person: u'Jon Kasdan' (u'nm0440459')>]	2012	tt1763303	0	51189	[<Person: u'Jon Kasdan' (u'nm0440459')>]	[<Person: u"Dylan O'Brien" (u'nm3729721')>, <Person: u'Britt Robertson' (u'nm1429380')>, <Person: u'Victoria Justice' (u'nm1842439')>, <Person: u'James Frecheville' (u'nm3306943')>]	The First Time	0	0	1	0	1	feature	0	0	0	13	0	0	[]	1	0	0	5700	0
6.7	0	PG-13	0	[<Person: u'Nancy Meyers' (u'nm0583600')>]	2003	tt0337741	0	92451	[<Person: u'Nancy Meyers' (u'nm0583600')>]	[<Person: u'Jack Nicholson' (u'nm0000197')>, <Person: u'Diane Keaton' (u'nm0000473')>, <Person: u'Keanu Reeves' (u'nm0000206')>, <Person: u'Amanda Peet' (u'nm0001605')>]	Something's Gotta Give	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	7680	0
8	0	Not Rated	0	[<Person: u'Donald Ogden Stewart' (u'nm0829330')>, <Person: u'Philip Barry' (u'nm0058129')>]	1940	tt0032904	0	50984	[<Person: u'George Cukor' (u'nm0002030')>]	[<Person: u'Cary Grant' (u'nm0000026')>, <Person: u'Katharine Hepburn' (u'nm0000031')>, <Person: u'James Stewart' (u'nm0000071')>, <Person: u'Ruth Hussey' (u'nm0404046')>]	The Philadelphia Story	0	0	1	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6720	0
6.6	0	PG-13	0	[<Person: u'David O. Russell' (u'nm0751102')>, <Person: u'Annie Mumolo' (u'nm1754239')>]	2015	tt2446980	1	84395	[<Person: u'David O. Russell' (u'nm0751102')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Edgar Ram\xedrez' (u'nm1183149')>]	Joy	0	0	0	0	0	feature	0	0	0	7	0	0	[]	1	0	0	7440	0
6.5	0	PG-13	0	[<Person: u'Marc Lawrence' (u'nm0492909')>]	2007	tt0758766	0	82610	[<Person: u'Marc Lawrence' (u'nm0492909')>]	[<Person: u'Hugh Grant' (u'nm0000424')>, <Person: u'Drew Barrymore' (u'nm0000106')>, <Person: u'Scott Porter' (u'nm2187603')>, <Person: u'Nick Bacon' (u'nm0045813')>]	Music and Lyrics	0	0	1	1	1	feature	0	0	0	8	0	0	[]	0	0	0	5760	0
7.2	1	PG	0	[<Person: u'John Logan' (u'nm0517589')>, <Person: u'John Logan' (u'nm0517589')>]	2011	tt1192628	0	186935	[<Person: u'Gore Verbinski' (u'nm0893659')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Isla Fisher' (u'nm0279545')>, <Person: u'Timothy Olyphant' (u'nm0648249')>, <Person: u'Abigail Breslin' (u'nm1113550')>]	Rango	0	0	0	0	1	feature	0	0	1	7	0	0	[]	0	0	0	6420	1
8.5	0	R	0	[<Person: u'William Monahan' (u'nm1184258')>, <Person: u'Alan Mak' (u'nm0538320')>]	2006	tt0407887	0	894725	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Jack Nicholson' (u'nm0000197')>, <Person: u'Mark Wahlberg' (u'nm0000242')>]	The Departed	0	1	0	0	0	feature	0	0	0	14	1	0	[]	1	0	0	9060	0
7.6	0	R	0	[<Person: u'Gareth Evans' (u'nm2153088')>]	2011	tt1899353	0	151369	[<Person: u'Gareth Evans' (u'nm2153088')>]	[<Person: u'Iko Uwais' (u'nm3299397')>, <Person: u'Ananda George' (u'nm1146705')>, <Person: u'Ray Sahetapy' (u'nm1228805')>, <Person: u'Donny Alamsyah' (u'nm1902766')>]	The Raid: Redemption	0	1	0	0	0	feature	0	0	0	7	1	0	[]	0	0	1	6060	0
8.5	0	R	0	[<Person: u'David Franzoni' (u'nm0291905')>, <Person: u'David Franzoni' (u'nm0291905')>]	2000	tt0172495	0	1006109	[<Person: u'Ridley Scott' (u'nm0000631')>]	[<Person: u'Russell Crowe' (u'nm0000128')>, <Person: u'Joaquin Phoenix' (u'nm0001618')>, <Person: u'Connie Nielsen' (u'nm0001567')>, <Person: u'Oliver Reed' (u'nm0001657')>]	Gladiator	0	0	0	0	0	feature	0	0	1	4	0	0	[]	1	0	1	9300	0
7.2	0	PG-13	0	[<Person: u'Will Fetters' (u'nm3391497')>]	2010	tt1403981	0	115867	[<Person: u'Allen Coulter' (u'nm0002339')>]	[<Person: u'Robert Pattinson' (u'nm1500155')>, <Person: u'Emilie de Ravin' (u'nm0211087')>, <Person: u'Caitlyn Rund' (u'nm3533310')>, <Person: u'Mois\xe9s Acevedo' (u'nm2765716')>]	Remember Me	0	0	1	0	0	feature	0	0	0	13	0	0	[]	1	0	0	6780	0
7.7	0	R	0	[<Person: u'Jane Goldman' (u'nm0963359')>, <Person: u'Matthew Vaughn' (u'nm0891216')>]	2014	tt2802144	0	411738	[<Person: u'Matthew Vaughn' (u'nm0891216')>]	[<Person: u'Colin Firth' (u'nm0000147')>, <Person: u'Taron Egerton' (u'nm5473782')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Michael Caine' (u'nm0000323')>]	Kingsman: The Secret Service	0	1	0	0	1	feature	0	0	1	9	1	0	[]	0	0	1	7740	0
7.4	0	R	0	[<Person: u'Kurt Sutter' (u'nm1176676')>]	2015	tt1798684	0	155514	[<Person: u'Antoine Fuqua' (u'nm0298807')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Oona Laurence' (u'nm4802218')>, <Person: u'Forest Whitaker' (u'nm0001845')>]	Southpaw	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7440	0
8	0	R	0	[<Person: u'Craig Borten' (u'nm1258965')>, <Person: u'Melisa Wallack' (u'nm2214893')>]	2013	tt0790636	1	335303	[<Person: u'Jean-Marc Vall\xe9e' (u'nm0885249')>]	[<Person: u'Matthew McConaughey' (u'nm0000190')>, <Person: u'Jennifer Garner' (u'nm0004950')>, <Person: u'Jared Leto' (u'nm0001467')>, <Person: u'Steve Zahn' (u'nm0001872')>]	Dallas Buyers Club	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7020	0
8.6	0	Unrated	0	[<Person: u'Luc Besson' (u'nm0000108')>]	1994	tt0110413	0	744500	[<Person: u'Luc Besson' (u'nm0000108')>]	[<Person: u'Jean Reno' (u'nm0000606')>, <Person: u'Gary Oldman' (u'nm0000198')>, <Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'Danny Aiello' (u'nm0000732')>]	Léon: The Professional	0	1	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	6600	0
8.5	0	R	1	[<Person: u'Stephen King' (u'nm0000175')>, <Person: u'Frank Darabont' (u'nm0001104')>]	1999	tt0120689	0	806836	[<Person: u'Frank Darabont' (u'nm0001104')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Michael Clarke Duncan' (u'nm0003817')>, <Person: u'David Morse' (u'nm0001556')>, <Person: u'Bonnie Hunt' (u'nm0001372')>]	The Green Mile	0	1	0	0	0	feature	0	0	0	6	0	1	[]	1	0	0	11340	0
8	0	R	0	[<Person: u'Simon Beaufoy' (u'nm0064479')>, <Person: u'Vikas Swarup' (u'nm3139511')>]	2008	tt1010048	0	652961	[<Person: u'Danny Boyle' (u'nm0000965')>, <Person: u'Loveleen Tandan' (u'nm0849164')>]	[<Person: u'Dev Patel' (u'nm2353862')>, <Person: u'Freida Pinto' (u'nm2951768')>, <Person: u'Saurabh Shukla' (u'nm0795661')>, <Person: u'Anil Kapoor' (u'nm0438463')>]	Slumdog Millionaire	0	0	0	0	0	feature	0	0	0	7	0	0	[]	1	0	0	7200	0
8	0	R	0	[<Person: u'Charles Leavitt' (u'nm0495378')>, <Person: u'Charles Leavitt' (u'nm0495378')>]	2006	tt0450259	0	408225	[<Person: u'Edward Zwick' (u'nm0001880')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Djimon Hounsou' (u'nm0005023')>, <Person: u'Jennifer Connelly' (u'nm0000124')>, <Person: u'Kagiso Kuypers' (u'nm2218894')>]	Blood Diamond	0	0	0	0	0	feature	0	0	1	4	1	0	[]	1	1	0	8580	0
7.7	0	PG-13	0	[<Person: u'James Cameron' (u'nm0000116')>]	1997	tt0120338	0	809442	[<Person: u'James Cameron' (u'nm0000116')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Billy Zane' (u'nm0000708')>, <Person: u'Kathy Bates' (u'nm0000870')>]	Titanic	0	0	1	0	0	feature	0	0	0	11	0	0	[]	1	0	0	11640	0
